station,valid,lon,lat,tmpf,relh,sped,p01m,vsby
NYC,2018-11-05 03:41,-73.9693,40.7790,50.00,null,null,0.00,10.00
NYC,2018-11-05 03:51,-73.9693,40.7790,50.00,null,null,0.00,10.00
NYC,2018-11-05 04:51,-73.9693,40.7790,50.00,null,null,0.00,10.00
NYC,2018-11-05 05:51,-73.9693,40.7790,50.00,null,null,0.00,10.00
NYC,2018-11-05 06:01,-73.9693,40.7790,50.00,null,null,0.00,10.00
NYC,2018-11-05 06:51,-73.9693,40.7790,null,null,null,0.00,null
NYC,2018-11-05 07:51,-73.9693,40.7790,51.10,null,null,T,10.00
NYC,2018-11-05 08:22,-73.9693,40.7790,50.00,null,null,T,10.00
NYC,2018-11-05 08:41,-73.9693,40.7790,50.00,null,null,T,9.00
NYC,2018-11-05 08:51,-73.9693,40.7790,50.00,null,null,0.25,5.00
NYC,2018-11-05 09:09,-73.9693,40.7790,50.00,null,null,0.51,6.00
NYC,2018-11-05 09:51,-73.9693,40.7790,50.00,null,null,1.02,7.00
NYC,2018-11-05 10:19,-73.9693,40.7790,50.00,null,null,1.02,2.50
NYC,2018-11-05 10:32,-73.9693,40.7790,50.00,null,null,1.52,3.00
NYC,2018-11-05 10:51,-73.9693,40.7790,50.00,null,null,2.03,2.50
NYC,2018-11-05 10:58,-73.9693,40.7790,50.00,null,null,0.25,5.00
NYC,2018-11-05 11:51,-73.9693,40.7790,50.00,null,null,0.25,10.00
NYC,2018-11-05 12:51,-73.9693,40.7790,51.10,null,null,0.00,10.00
NYC,2018-11-05 13:51,-73.9693,40.7790,52.00,null,null,0.00,10.00
NYC,2018-11-05 14:51,-73.9693,40.7790,53.10,null,null,0.00,10.00
NYC,2018-11-05 15:41,-73.9693,40.7790,52.00,null,null,0.51,1.75
NYC,2018-11-05 15:51,-73.9693,40.7790,52.00,null,null,1.02,2.50
NYC,2018-11-05 15:59,-73.9693,40.7790,51.10,null,null,T,5.00
NYC,2018-11-05 16:21,-73.9693,40.7790,50.00,null,null,0.51,4.00
NYC,2018-11-05 16:51,-73.9693,40.7790,50.00,null,null,0.51,10.00
NYC,2018-11-05 17:00,-73.9693,40.7790,50.00,null,null,T,10.00
NYC,2018-11-05 17:35,-73.9693,40.7790,52.00,null,null,T,10.00
NYC,2018-11-05 17:51,-73.9693,40.7790,52.00,null,null,T,10.00
NYC,2018-11-05 18:51,-73.9693,40.7790,52.00,null,null,0.25,2.50
NYC,2018-11-05 19:06,-73.9693,40.7790,52.00,null,null,0.25,3.00
NYC,2018-11-05 19:51,-73.9693,40.7790,52.00,null,null,0.25,4.00
NYC,2018-11-05 20:51,-73.9693,40.7790,50.00,null,null,0.51,4.00
NYC,2018-11-05 21:21,-73.9693,40.7790,51.10,null,null,T,2.50
NYC,2018-11-05 21:51,-73.9693,40.7790,51.10,null,null,0.51,2.50
NYC,2018-11-05 22:51,-73.9693,40.7790,50.00,null,null,0.25,2.00
NYC,2018-11-05 23:15,-73.9693,40.7790,50.00,null,null,0.25,1.75
NYC,2018-11-05 23:33,-73.9693,40.7790,50.00,null,null,0.51,2.00
NYC,2018-11-05 23:51,-73.9693,40.7790,50.00,null,null,0.51,2.00
NYC,2018-11-06 00:20,-73.9693,40.7790,50.00,null,null,0.25,3.00
NYC,2018-11-06 00:51,-73.9693,40.7790,50.00,null,null,0.25,5.00
NYC,2018-11-06 01:51,-73.9693,40.7790,48.90,null,null,0.00,6.00
NYC,2018-11-06 02:51,-73.9693,40.7790,50.00,null,null,0.00,3.00
NYC,2018-11-06 03:03,-73.9693,40.7790,50.00,null,null,0.00,2.50
NYC,2018-11-06 03:16,-73.9693,40.7790,50.00,null,null,0.00,3.00
NYC,2018-11-06 03:51,-73.9693,40.7790,50.00,null,null,0.00,4.00
NYC,2018-11-06 04:39,-73.9693,40.7790,50.00,null,null,0.00,2.50
NYC,2018-11-06 04:51,-73.9693,40.7790,50.00,null,null,0.00,2.00
NYC,2018-11-06 05:02,-73.9693,40.7790,50.00,null,null,0.00,1.75
NYC,2018-11-06 05:51,-73.9693,40.7790,50.00,null,null,0.00,1.25
NYC,2018-11-06 06:21,-73.9693,40.7790,51.10,null,null,0.00,2.00
NYC,2018-11-06 06:51,-73.9693,40.7790,51.10,null,null,0.00,1.75
NYC,2018-11-06 07:51,-73.9693,40.7790,52.00,null,null,0.00,2.00
NYC,2018-11-06 08:18,-73.9693,40.7790,52.00,null,null,0.00,1.50
NYC,2018-11-06 08:29,-73.9693,40.7790,52.00,null,null,0.00,2.50
NYC,2018-11-06 08:36,-73.9693,40.7790,52.00,null,null,0.00,3.00
NYC,2018-11-06 08:51,-73.9693,40.7790,52.00,null,null,0.00,3.00
NYC,2018-11-06 09:12,-73.9693,40.7790,53.10,null,null,0.00,2.00
NYC,2018-11-06 09:34,-73.9693,40.7790,53.10,null,null,0.00,1.50
NYC,2018-11-06 09:51,-73.9693,40.7790,53.10,null,null,0.00,2.00
NYC,2018-11-06 09:59,-73.9693,40.7790,53.10,null,null,T,1.75
NYC,2018-11-06 10:21,-73.9693,40.7790,53.10,null,null,0.76,2.50
NYC,2018-11-06 10:31,-73.9693,40.7790,54.00,null,null,1.27,1.00
NYC,2018-11-06 10:51,-73.9693,40.7790,54.00,null,null,3.30,1.25
NYC,2018-11-06 11:24,-73.9693,40.7790,55.00,null,null,3.05,2.50
NYC,2018-11-06 11:32,-73.9693,40.7790,55.00,null,null,3.81,1.00
NYC,2018-11-06 11:44,-73.9693,40.7790,55.90,null,null,4.83,3.00
NYC,2018-11-06 11:51,-73.9693,40.7790,55.90,null,null,5.08,5.00
NYC,2018-11-06 12:04,-73.9693,40.7790,55.90,null,null,0.25,2.50
NYC,2018-11-06 12:12,-73.9693,40.7790,55.90,null,null,0.51,4.00
NYC,2018-11-06 12:26,-73.9693,40.7790,57.00,null,null,1.02,2.50
NYC,2018-11-06 12:39,-73.9693,40.7790,57.00,null,null,1.78,0.75
NYC,2018-11-06 12:51,-73.9693,40.7790,57.90,null,null,4.32,1.00
NYC,2018-11-06 13:00,-73.9693,40.7790,59.00,null,null,0.25,3.00
NYC,2018-11-06 13:13,-73.9693,40.7790,57.00,null,null,1.27,0.75
NYC,2018-11-06 13:26,-73.9693,40.7790,55.00,null,null,2.54,2.00
NYC,2018-11-06 13:34,-73.9693,40.7790,55.90,null,null,2.79,5.00
NYC,2018-11-06 13:51,-73.9693,40.7790,55.90,null,null,2.79,5.00
NYC,2018-11-06 14:51,-73.9693,40.7790,57.00,null,null,0.25,10.00
NYC,2018-11-06 15:51,-73.9693,40.7790,57.90,null,null,0.51,4.00
NYC,2018-11-06 16:31,-73.9693,40.7790,57.90,null,null,T,2.50
NYC,2018-11-06 16:39,-73.9693,40.7790,57.90,null,null,T,6.00
NYC,2018-11-06 16:51,-73.9693,40.7790,57.90,null,null,0.25,7.00
NYC,2018-11-06 17:51,-73.9693,40.7790,57.90,null,null,0.51,10.00
NYC,2018-11-06 18:51,-73.9693,40.7790,57.90,null,null,0.25,10.00
NYC,2018-11-06 19:51,-73.9693,40.7790,57.90,null,null,0.00,10.00
NYC,2018-11-06 20:51,-73.9693,40.7790,57.90,null,null,0.00,10.00
NYC,2018-11-06 21:12,-73.9693,40.7790,57.00,null,null,0.00,9.00
NYC,2018-11-06 21:51,-73.9693,40.7790,57.90,null,null,0.00,8.00
NYC,2018-11-06 22:11,-73.9693,40.7790,57.00,null,null,0.00,7.00
NYC,2018-11-06 22:51,-73.9693,40.7790,57.00,null,null,0.00,6.00
NYC,2018-11-06 23:51,-73.9693,40.7790,55.90,null,null,0.00,6.00
NYC,2018-11-07 00:51,-73.9693,40.7790,55.90,null,null,0.00,8.00
NYC,2018-11-07 01:51,-73.9693,40.7790,55.00,null,null,0.00,10.00
NYC,2018-11-07 02:51,-73.9693,40.7790,55.00,null,null,0.00,10.00
NYC,2018-11-07 03:51,-73.9693,40.7790,54.00,null,null,0.00,10.00
NYC,2018-11-07 04:51,-73.9693,40.7790,53.10,null,null,0.00,10.00
NYC,2018-11-07 05:51,-73.9693,40.7790,52.00,null,null,0.00,10.00
NYC,2018-11-07 06:51,-73.9693,40.7790,52.00,null,null,0.00,10.00
NYC,2018-11-07 07:51,-73.9693,40.7790,52.00,null,null,0.00,10.00
NYC,2018-11-07 08:51,-73.9693,40.7790,53.10,null,null,0.00,10.00
NYC,2018-11-07 09:51,-73.9693,40.7790,55.00,null,null,0.00,10.00
NYC,2018-11-07 10:51,-73.9693,40.7790,57.90,null,null,0.00,10.00
NYC,2018-11-07 11:51,-73.9693,40.7790,61.00,null,null,0.00,10.00
NYC,2018-11-07 12:51,-73.9693,40.7790,61.00,null,null,0.00,10.00
NYC,2018-11-07 13:51,-73.9693,40.7790,62.10,null,null,0.00,10.00
NYC,2018-11-07 14:51,-73.9693,40.7790,62.10,null,null,0.00,10.00
NYC,2018-11-07 15:51,-73.9693,40.7790,61.00,null,null,0.00,10.00
NYC,2018-11-07 16:51,-73.9693,40.7790,60.10,null,null,0.00,10.00
NYC,2018-11-07 17:51,-73.9693,40.7790,60.10,null,null,0.00,10.00
NYC,2018-11-07 18:51,-73.9693,40.7790,59.00,null,null,0.00,10.00
NYC,2018-11-07 19:51,-73.9693,40.7790,57.90,null,null,0.00,10.00
NYC,2018-11-07 20:51,-73.9693,40.7790,59.00,null,null,0.00,10.00
NYC,2018-11-07 21:51,-73.9693,40.7790,57.90,null,null,0.00,10.00
NYC,2018-11-07 22:51,-73.9693,40.7790,57.00,null,null,0.00,10.00
NYC,2018-11-07 23:51,-73.9693,40.7790,57.00,null,null,0.00,10.00
NYC,2018-11-08 00:51,-73.9693,40.7790,55.90,null,null,0.00,10.00
NYC,2018-11-08 01:51,-73.9693,40.7790,54.00,null,null,0.00,10.00
NYC,2018-11-08 02:51,-73.9693,40.7790,50.00,null,null,0.00,10.00
NYC,2018-11-08 03:51,-73.9693,40.7790,48.00,null,null,0.00,10.00
NYC,2018-11-08 04:51,-73.9693,40.7790,46.00,null,null,0.00,10.00
NYC,2018-11-08 05:51,-73.9693,40.7790,46.00,null,null,0.00,10.00
NYC,2018-11-08 06:51,-73.9693,40.7790,46.00,null,null,0.00,10.00
NYC,2018-11-08 07:51,-73.9693,40.7790,46.00,null,null,0.00,10.00
NYC,2018-11-08 08:51,-73.9693,40.7790,46.00,null,null,0.00,10.00
NYC,2018-11-08 09:51,-73.9693,40.7790,48.00,null,null,0.00,10.00
NYC,2018-11-08 10:51,-73.9693,40.7790,50.00,null,null,0.00,10.00
NYC,2018-11-08 11:51,-73.9693,40.7790,53.10,null,null,0.00,10.00
NYC,2018-11-08 12:51,-73.9693,40.7790,54.00,null,null,0.00,10.00
NYC,2018-11-08 13:51,-73.9693,40.7790,54.00,null,null,0.00,10.00
NYC,2018-11-08 14:51,-73.9693,40.7790,54.00,null,null,0.00,10.00
NYC,2018-11-08 15:51,-73.9693,40.7790,54.00,null,null,0.00,10.00
NYC,2018-11-08 16:51,-73.9693,40.7790,53.10,null,null,0.00,10.00
NYC,2018-11-08 17:51,-73.9693,40.7790,52.00,null,null,0.00,10.00
NYC,2018-11-08 18:51,-73.9693,40.7790,50.00,null,null,0.00,10.00
NYC,2018-11-08 19:51,-73.9693,40.7790,48.00,null,null,0.00,10.00
NYC,2018-11-08 20:51,-73.9693,40.7790,46.90,null,null,0.00,10.00
NYC,2018-11-08 21:51,-73.9693,40.7790,46.00,null,null,0.00,10.00
NYC,2018-11-08 22:51,-73.9693,40.7790,45.00,null,null,0.00,10.00
NYC,2018-11-08 23:51,-73.9693,40.7790,45.00,null,null,0.00,10.00
NYC,2018-11-09 00:51,-73.9693,40.7790,45.00,null,null,0.00,10.00
NYC,2018-11-09 01:51,-73.9693,40.7790,44.10,null,null,0.00,10.00
NYC,2018-11-09 02:51,-73.9693,40.7790,43.00,null,null,0.00,10.00
NYC,2018-11-09 03:51,-73.9693,40.7790,41.00,null,null,0.00,10.00
NYC,2018-11-09 04:51,-73.9693,40.7790,42.10,null,null,0.00,10.00
NYC,2018-11-09 05:51,-73.9693,40.7790,41.00,null,null,0.00,10.00
NYC,2018-11-09 06:51,-73.9693,40.7790,41.00,null,null,0.00,10.00
NYC,2018-11-09 07:51,-73.9693,40.7790,46.00,null,null,0.00,10.00
NYC,2018-11-09 08:51,-73.9693,40.7790,48.20,null,null,0.00,10.00
NYC,2018-11-09 09:51,-73.9693,40.7790,48.00,null,null,0.00,10.00
NYC,2018-11-09 10:51,-73.9693,40.7790,48.90,null,null,0.00,10.00
NYC,2018-11-09 11:51,-73.9693,40.7790,51.10,null,null,0.00,10.00
NYC,2018-11-09 12:51,-73.9693,40.7790,51.10,null,null,0.00,10.00
NYC,2018-11-09 13:22,-73.9693,40.7790,51.10,null,null,T,10.00
NYC,2018-11-09 13:39,-73.9693,40.7790,51.10,null,null,T,10.00
NYC,2018-11-09 13:47,-73.9693,40.7790,51.80,null,null,T,10.00
NYC,2018-11-09 13:51,-73.9693,40.7790,51.10,null,null,T,10.00
NYC,2018-11-09 14:51,-73.9693,40.7790,51.10,null,null,T,6.00
NYC,2018-11-09 15:17,-73.9693,40.7790,50.00,null,null,0.76,2.50
NYC,2018-11-09 15:27,-73.9693,40.7790,50.00,null,null,1.78,1.75
NYC,2018-11-09 15:33,-73.9693,40.7790,50.00,null,null,1.78,3.00
NYC,2018-11-09 15:42,-73.9693,40.7790,50.00,null,null,2.29,2.00
NYC,2018-11-09 15:51,-73.9693,40.7790,48.90,null,null,2.54,4.00
NYC,2018-11-09 16:51,-73.9693,40.7790,50.00,null,null,2.29,2.50
NYC,2018-11-09 17:16,-73.9693,40.7790,48.90,null,null,2.54,2.00
NYC,2018-11-09 17:30,-73.9693,40.7790,48.90,null,null,3.30,3.00
NYC,2018-11-09 17:51,-73.9693,40.7790,48.90,null,null,4.83,1.75
NYC,2018-11-09 18:06,-73.9693,40.7790,50.00,null,null,1.78,3.00
NYC,2018-11-09 18:14,-73.9693,40.7790,50.00,null,null,2.54,1.75
NYC,2018-11-09 18:41,-73.9693,40.7790,50.00,null,null,6.60,2.50
NYC,2018-11-09 18:51,-73.9693,40.7790,50.00,null,null,7.62,2.50
NYC,2018-11-09 19:05,-73.9693,40.7790,50.00,null,null,0.76,3.00
NYC,2018-11-09 19:16,-73.9693,40.7790,51.10,null,null,1.02,5.00
NYC,2018-11-09 19:51,-73.9693,40.7790,51.10,null,null,1.27,10.00
NYC,2018-11-09 20:22,-73.9693,40.7790,51.10,null,null,0.00,10.00
NYC,2018-11-09 20:49,-73.9693,40.7790,51.80,null,null,T,7.00
NYC,2018-11-09 20:51,-73.9693,40.7790,51.10,null,null,T,7.00
NYC,2018-11-09 21:24,-73.9693,40.7790,51.10,null,null,T,10.00
NYC,2018-11-09 21:51,-73.9693,40.7790,52.00,null,null,T,10.00
NYC,2018-11-09 22:37,-73.9693,40.7790,51.10,null,null,T,4.00
NYC,2018-11-09 22:48,-73.9693,40.7790,51.80,null,null,0.25,2.50
NYC,2018-11-09 22:51,-73.9693,40.7790,51.10,null,null,0.25,2.50
NYC,2018-11-09 23:08,-73.9693,40.7790,51.10,null,null,0.25,3.00
NYC,2018-11-09 23:51,-73.9693,40.7790,50.00,null,null,0.76,5.00
NYC,2018-11-10 00:51,-73.9693,40.7790,48.90,null,null,T,3.00
NYC,2018-11-10 01:51,-73.9693,40.7790,48.00,null,null,0.51,5.00
NYC,2018-11-10 02:38,-73.9693,40.7790,48.00,null,null,T,3.00
NYC,2018-11-10 02:51,-73.9693,40.7790,48.00,null,null,T,5.00
NYC,2018-11-10 03:35,-73.9693,40.7790,46.00,null,null,0.25,10.00
NYC,2018-11-10 03:51,-73.9693,40.7790,46.00,null,null,0.25,10.00
NYC,2018-11-10 03:55,-73.9693,40.7790,45.00,null,null,0.00,10.00
NYC,2018-11-10 04:25,-73.9693,40.7790,45.00,null,null,0.00,10.00
NYC,2018-11-10 04:51,-73.9693,40.7790,45.00,null,null,0.00,10.00
NYC,2018-11-10 05:04,-73.9693,40.7790,45.00,null,null,0.00,10.00
NYC,2018-11-10 05:51,-73.9693,40.7790,44.10,null,null,0.00,10.00
NYC,2018-11-10 06:51,-73.9693,40.7790,43.00,null,null,0.00,10.00
NYC,2018-11-10 07:51,-73.9693,40.7790,44.10,null,null,0.00,10.00
NYC,2018-11-10 08:51,-73.9693,40.7790,44.10,null,null,0.00,10.00
NYC,2018-11-10 09:51,-73.9693,40.7790,45.00,null,null,0.00,10.00
NYC,2018-11-10 10:51,-73.9693,40.7790,44.10,null,null,0.00,10.00
NYC,2018-11-10 11:51,-73.9693,40.7790,45.00,null,null,0.00,10.00
NYC,2018-11-10 12:51,-73.9693,40.7790,44.10,null,null,0.00,10.00
NYC,2018-11-10 13:51,-73.9693,40.7790,43.00,null,null,0.00,10.00
NYC,2018-11-10 14:51,-73.9693,40.7790,43.00,null,null,0.00,10.00
NYC,2018-11-10 15:51,-73.9693,40.7790,41.00,null,null,0.00,10.00
NYC,2018-11-10 16:51,-73.9693,40.7790,39.90,null,null,0.00,10.00
NYC,2018-11-10 17:51,-73.9693,40.7790,39.00,null,null,0.00,10.00
NYC,2018-11-10 18:51,-73.9693,40.7790,39.00,null,null,0.00,10.00
NYC,2018-11-10 19:51,-73.9693,40.7790,37.90,null,null,0.00,10.00
NYC,2018-11-10 20:51,-73.9693,40.7790,37.00,null,null,0.00,10.00
NYC,2018-11-10 21:51,-73.9693,40.7790,36.00,null,null,0.00,10.00
NYC,2018-11-10 22:51,-73.9693,40.7790,36.00,null,null,0.00,10.00
NYC,2018-11-10 23:51,-73.9693,40.7790,35.10,null,null,0.00,10.00
NYC,2018-11-11 00:51,-73.9693,40.7790,35.10,null,null,0.00,10.00
NYC,2018-11-11 01:51,-73.9693,40.7790,35.10,null,null,0.00,10.00
NYC,2018-11-11 02:51,-73.9693,40.7790,34.00,null,null,0.00,10.00
NYC,2018-11-11 03:51,-73.9693,40.7790,34.00,null,null,0.00,10.00
NYC,2018-11-11 04:51,-73.9693,40.7790,34.00,null,null,0.00,10.00
NYC,2018-11-11 05:51,-73.9693,40.7790,34.00,null,null,0.00,10.00
NYC,2018-11-11 06:51,-73.9693,40.7790,35.10,null,null,0.00,10.00
NYC,2018-11-11 07:51,-73.9693,40.7790,35.10,null,null,0.00,10.00
NYC,2018-11-11 08:51,-73.9693,40.7790,37.00,null,null,0.00,10.00
NYC,2018-11-11 09:51,-73.9693,40.7790,39.00,null,null,0.00,10.00
NYC,2018-11-11 10:51,-73.9693,40.7790,42.10,null,null,0.00,10.00
NYC,2018-11-11 11:51,-73.9693,40.7790,44.60,null,null,0.00,10.00
NYC,2018-11-11 12:51,-73.9693,40.7790,44.10,null,null,0.00,10.00
NYC,2018-11-11 13:51,-73.9693,40.7790,45.00,null,null,0.00,10.00
NYC,2018-11-11 14:51,-73.9693,40.7790,46.00,null,null,0.00,10.00
NYC,2018-11-11 15:51,-73.9693,40.7790,45.00,null,null,0.00,10.00
NYC,2018-11-11 16:51,-73.9693,40.7790,44.10,null,null,0.00,10.00
NYC,2018-11-11 17:51,-73.9693,40.7790,43.00,null,null,0.00,10.00
NYC,2018-11-11 18:51,-73.9693,40.7790,43.00,null,null,0.00,10.00
NYC,2018-11-11 19:51,-73.9693,40.7790,43.00,null,null,0.00,10.00
NYC,2018-11-11 20:51,-73.9693,40.7790,42.10,null,null,0.00,10.00
NYC,2018-11-11 21:51,-73.9693,40.7790,39.90,null,null,0.00,10.00
NYC,2018-11-11 22:51,-73.9693,40.7790,39.90,null,null,0.00,10.00
NYC,2018-11-11 23:51,-73.9693,40.7790,39.90,null,null,0.00,10.00
NYC,2018-11-12 00:51,-73.9693,40.7790,37.90,null,null,0.00,10.00
NYC,2018-11-12 01:51,-73.9693,40.7790,39.90,null,null,0.00,10.00
NYC,2018-11-12 02:51,-73.9693,40.7790,39.00,null,null,0.00,10.00
NYC,2018-11-12 03:51,-73.9693,40.7790,37.00,null,null,0.00,10.00
NYC,2018-11-12 04:51,-73.9693,40.7790,37.90,null,null,0.00,10.00
NYC,2018-11-12 05:51,-73.9693,40.7790,39.00,null,null,0.00,10.00
NYC,2018-11-12 06:51,-73.9693,40.7790,37.90,null,null,0.00,10.00
NYC,2018-11-12 07:51,-73.9693,40.7790,39.00,null,null,0.00,10.00
NYC,2018-11-12 08:51,-73.9693,40.7790,41.00,null,null,0.00,10.00
NYC,2018-11-12 09:51,-73.9693,40.7790,45.00,null,null,0.00,10.00
NYC,2018-11-12 10:51,-73.9693,40.7790,46.90,null,null,0.00,10.00
NYC,2018-11-12 11:51,-73.9693,40.7790,46.90,null,null,0.00,10.00
NYC,2018-11-12 12:51,-73.9693,40.7790,48.90,null,null,0.00,10.00
NYC,2018-11-12 13:51,-73.9693,40.7790,48.90,null,null,0.00,10.00
NYC,2018-11-12 14:51,-73.9693,40.7790,48.90,null,null,0.00,10.00
NYC,2018-11-12 15:51,-73.9693,40.7790,48.00,null,null,0.00,10.00
NYC,2018-11-12 16:51,-73.9693,40.7790,46.90,null,null,0.00,10.00
NYC,2018-11-12 17:51,-73.9693,40.7790,46.00,null,null,0.00,10.00
NYC,2018-11-12 18:51,-73.9693,40.7790,46.90,null,null,0.00,10.00
NYC,2018-11-12 19:51,-73.9693,40.7790,46.90,null,null,0.00,10.00
NYC,2018-11-12 20:51,-73.9693,40.7790,48.00,null,null,0.00,10.00
NYC,2018-11-12 21:51,-73.9693,40.7790,48.00,null,null,0.00,10.00
NYC,2018-11-12 22:51,-73.9693,40.7790,46.00,null,null,0.25,6.00
NYC,2018-11-12 23:51,-73.9693,40.7790,45.00,null,null,0.76,2.50
NYC,2018-11-12 23:58,-73.9693,40.7790,45.00,null,null,T,3.00
NYC,2018-11-13 00:09,-73.9693,40.7790,45.00,null,null,0.51,2.50
NYC,2018-11-13 00:21,-73.9693,40.7790,45.00,null,null,0.76,2.50
NYC,2018-11-13 00:29,-73.9693,40.7790,45.00,null,null,1.27,2.00
NYC,2018-11-13 00:31,-73.9693,40.7790,45.00,null,null,1.27,1.75
NYC,2018-11-13 00:41,-73.9693,40.7790,45.00,null,null,1.52,2.50
NYC,2018-11-13 00:51,-73.9693,40.7790,45.00,null,null,1.78,1.25
NYC,2018-11-13 01:04,-73.9693,40.7790,45.00,null,null,0.51,2.00
NYC,2018-11-13 01:10,-73.9693,40.7790,45.00,null,null,0.51,2.50
NYC,2018-11-13 01:15,-73.9693,40.7790,45.00,null,null,0.76,3.00
NYC,2018-11-13 01:31,-73.9693,40.7790,45.00,null,null,0.76,2.00
NYC,2018-11-13 01:36,-73.9693,40.7790,45.00,null,null,0.76,1.75
NYC,2018-11-13 01:51,-73.9693,40.7790,46.00,null,null,1.27,1.25
NYC,2018-11-13 02:48,-73.9693,40.7790,46.40,null,null,1.78,2.50
NYC,2018-11-13 02:51,-73.9693,40.7790,46.00,null,null,2.03,2.50
NYC,2018-11-13 03:10,-73.9693,40.7790,46.00,null,null,0.25,1.25
NYC,2018-11-13 03:25,-73.9693,40.7790,46.90,null,null,0.76,1.25
NYC,2018-11-13 03:51,-73.9693,40.7790,46.90,null,null,1.52,1.25
NYC,2018-11-13 04:30,-73.9693,40.7790,46.90,null,null,2.29,1.50
NYC,2018-11-13 04:38,-73.9693,40.7790,46.90,null,null,2.54,2.00
NYC,2018-11-13 04:51,-73.9693,40.7790,46.90,null,null,3.30,2.50
NYC,2018-11-13 05:01,-73.9693,40.7790,46.90,null,null,0.51,1.00
NYC,2018-11-13 05:10,-73.9693,40.7790,48.00,null,null,1.02,1.25
NYC,2018-11-13 05:51,-73.9693,40.7790,48.00,null,null,3.81,2.00
NYC,2018-11-13 06:01,-73.9693,40.7790,48.00,null,null,0.25,1.75
NYC,2018-11-13 06:15,-73.9693,40.7790,48.00,null,null,0.76,1.50
NYC,2018-11-13 06:51,-73.9693,40.7790,48.00,null,null,3.56,1.25
NYC,2018-11-13 07:51,-73.9693,40.7790,48.00,null,null,5.33,1.00
NYC,2018-11-13 07:58,-73.9693,40.7790,48.90,null,null,0.76,0.75
NYC,2018-11-13 08:34,-73.9693,40.7790,48.90,null,null,3.05,0.75
NYC,2018-11-13 08:48,-73.9693,40.7790,48.20,null,null,3.56,1.00
NYC,2018-11-13 08:51,-73.9693,40.7790,48.90,null,null,3.56,1.00
NYC,2018-11-13 09:06,-73.9693,40.7790,48.90,null,null,0.25,2.00
NYC,2018-11-13 09:23,-73.9693,40.7790,48.00,null,null,0.25,3.00
NYC,2018-11-13 09:51,-73.9693,40.7790,46.90,null,null,0.25,4.00
NYC,2018-11-13 10:05,-73.9693,40.7790,46.90,null,null,0.25,2.50
NYC,2018-11-13 10:41,-73.9693,40.7790,46.90,null,null,0.51,4.00
NYC,2018-11-13 10:51,-73.9693,40.7790,46.00,null,null,0.51,5.00
NYC,2018-11-13 11:21,-73.9693,40.7790,44.10,null,null,0.00,5.00
NYC,2018-11-13 11:51,-73.9693,40.7790,45.00,null,null,0.00,9.00
NYC,2018-11-13 12:51,-73.9693,40.7790,46.00,null,null,0.00,10.00
NYC,2018-11-13 13:12,-73.9693,40.7790,46.90,null,null,0.00,10.00
NYC,2018-11-13 13:35,-73.9693,40.7790,46.90,null,null,0.00,10.00
NYC,2018-11-13 13:51,-73.9693,40.7790,46.90,null,null,0.00,10.00
NYC,2018-11-13 14:02,-73.9693,40.7790,46.90,null,null,0.00,10.00
NYC,2018-11-13 14:51,-73.9693,40.7790,48.00,null,null,0.00,10.00
NYC,2018-11-13 15:15,-73.9693,40.7790,48.00,null,null,0.00,10.00
NYC,2018-11-13 15:28,-73.9693,40.7790,46.90,null,null,0.00,10.00
NYC,2018-11-13 15:51,-73.9693,40.7790,46.90,null,null,0.00,10.00
NYC,2018-11-13 16:51,-73.9693,40.7790,45.00,null,null,0.00,10.00
NYC,2018-11-13 17:51,-73.9693,40.7790,45.00,null,null,0.00,10.00
NYC,2018-11-13 18:51,-73.9693,40.7790,44.10,null,null,0.00,10.00
NYC,2018-11-13 19:51,-73.9693,40.7790,44.10,null,null,0.00,10.00
NYC,2018-11-13 20:51,-73.9693,40.7790,44.10,null,null,0.00,10.00
NYC,2018-11-13 21:51,-73.9693,40.7790,43.00,null,null,0.00,10.00
NYC,2018-11-13 22:51,-73.9693,40.7790,43.00,null,null,0.00,10.00
NYC,2018-11-13 23:51,-73.9693,40.7790,43.00,null,null,0.00,10.00
NYC,2018-11-14 00:51,-73.9693,40.7790,41.00,null,null,0.00,10.00
NYC,2018-11-14 01:51,-73.9693,40.7790,39.90,null,null,0.00,10.00
NYC,2018-11-14 02:51,-73.9693,40.7790,37.90,null,null,0.00,10.00
NYC,2018-11-14 03:51,-73.9693,40.7790,37.00,null,null,0.00,10.00
NYC,2018-11-14 04:51,-73.9693,40.7790,37.00,null,null,0.00,10.00
NYC,2018-11-14 05:51,-73.9693,40.7790,37.00,null,null,0.00,10.00
NYC,2018-11-14 06:51,-73.9693,40.7790,37.00,null,null,0.00,10.00
NYC,2018-11-14 07:51,-73.9693,40.7790,36.00,null,null,0.00,10.00
NYC,2018-11-14 08:51,-73.9693,40.7790,36.00,null,null,0.00,10.00
NYC,2018-11-14 09:51,-73.9693,40.7790,37.00,null,null,0.00,10.00
NYC,2018-11-14 10:51,-73.9693,40.7790,37.90,null,null,0.00,10.00
NYC,2018-11-14 11:51,-73.9693,40.7790,39.00,null,null,0.00,10.00
NYC,2018-11-14 12:51,-73.9693,40.7790,37.90,null,null,0.00,10.00
NYC,2018-11-14 13:51,-73.9693,40.7790,39.00,null,null,0.00,10.00
NYC,2018-11-14 14:51,-73.9693,40.7790,37.90,null,null,0.00,10.00
NYC,2018-11-14 15:51,-73.9693,40.7790,37.00,null,null,0.00,10.00
